filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
2883.jpg,82873,{},50,16,"{""name"":""rect"",""x"":105,""y"":347,""width"":25,""height"":21}","{""name"":""12OZ DT 7UP""}"
2883.jpg,82873,{},50,17,"{""name"":""rect"",""x"":107,""y"":370,""width"":24,""height"":23}","{""name"":""12OZ DT 7UP""}"
2883.jpg,82873,{},50,18,"{""name"":""rect"",""x"":107,""y"":394,""width"":27,""height"":21}","{""name"":""12OZ DT 7UP""}"
2883.jpg,82873,{},50,19,"{""name"":""rect"",""x"":106,""y"":416,""width"":27,""height"":26}","{""name"":""12OZ DT 7UP""}"
2883.jpg,82873,{},50,20,"{""name"":""rect"",""x"":312,""y"":172,""width"":22,""height"":32}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,21,"{""name"":""rect"",""x"":334,""y"":168,""width"":19,""height"":34}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,22,"{""name"":""rect"",""x"":351,""y"":170,""width"":16,""height"":29}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,23,"{""name"":""rect"",""x"":308,""y"":204,""width"":23,""height"":27}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,24,"{""name"":""rect"",""x"":333,""y"":201,""width"":17,""height"":28}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,25,"{""name"":""rect"",""x"":349,""y"":200,""width"":18,""height"":25}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,26,"{""name"":""rect"",""x"":307,""y"":234,""width"":22,""height"":23}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,27,"{""name"":""rect"",""x"":330,""y"":230,""width"":15,""height"":22}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,28,"{""name"":""rect"",""x"":348,""y"":227,""width"":15,""height"":21}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,29,"{""name"":""rect"",""x"":344,""y"":249,""width"":16,""height"":25}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,30,"{""name"":""rect"",""x"":329,""y"":253,""width"":15,""height"":27}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,31,"{""name"":""rect"",""x"":305,""y"":258,""width"":23,""height"":28}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,32,"{""name"":""rect"",""x"":305,""y"":286,""width"":18,""height"":23}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,33,"{""name"":""rect"",""x"":323,""y"":280,""width"":17,""height"":21}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,34,"{""name"":""rect"",""x"":341,""y"":276,""width"":14,""height"":19}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,35,"{""name"":""rect"",""x"":303,""y"":310,""width"":17,""height"":28}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,36,"{""name"":""rect"",""x"":321,""y"":304,""width"":15,""height"":23}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,37,"{""name"":""rect"",""x"":338,""y"":299,""width"":15,""height"":20}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,38,"{""name"":""rect"",""x"":337,""y"":319,""width"":15,""height"":23}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,39,"{""name"":""rect"",""x"":320,""y"":327,""width"":15,""height"":26}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,40,"{""name"":""rect"",""x"":301,""y"":338,""width"":20,""height"":24}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,41,"{""name"":""rect"",""x"":299,""y"":360,""width"":18,""height"":23}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,42,"{""name"":""rect"",""x"":320,""y"":353,""width"":18,""height"":20}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,43,"{""name"":""rect"",""x"":337,""y"":343,""width"":13,""height"":19}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,44,"{""name"":""rect"",""x"":332,""y"":363,""width"":15,""height"":20}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,45,"{""name"":""rect"",""x"":317,""y"":371,""width"":17,""height"":26}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,46,"{""name"":""rect"",""x"":298,""y"":382,""width"":18,""height"":26}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,47,"{""name"":""rect"",""x"":296,""y"":409,""width"":15,""height"":22}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,48,"{""name"":""rect"",""x"":317,""y"":394,""width"":13,""height"":24}","{""name"":""12OZ CAN DRY""}"
2883.jpg,82873,{},50,49,"{""name"":""rect"",""x"":332,""y"":382,""width"":13,""height"":24}","{""name"":""12OZ CAN DRY""}"
2906.jpg,75214,{},14,0,"{""name"":""rect"",""x"":27,""y"":227,""width"":46,""height"":34}","{""name"":""12OZ 7UP""}"
2906.jpg,75214,{},14,1,"{""name"":""rect"",""x"":34,""y"":263,""width"":42,""height"":27}","{""name"":""12OZ 7UP""}"
2906.jpg,75214,{},14,2,"{""name"":""rect"",""x"":38,""y"":291,""width"":41,""height"":29}","{""name"":""12OZ 7UP""}"
2906.jpg,75214,{},14,3,"{""name"":""rect"",""x"":42,""y"":322,""width"":40,""height"":26}","{""name"":""12OZ 7UP""}"
2906.jpg,75214,{},14,4,"{""name"":""rect"",""x"":44,""y"":350,""width"":41,""height"":25}","{""name"":""12OZ 7UP""}"
2906.jpg,75214,{},14,5,"{""name"":""rect"",""x"":50,""y"":378,""width"":38,""height"":27}","{""name"":""12OZ 7UP""}"
2906.jpg,75214,{},14,6,"{""name"":""rect"",""x"":55,""y"":406,""width"":36,""height"":18}","{""name"":""12OZ 7UP""}"
2906.jpg,75214,{},14,7,"{""name"":""rect"",""x"":58,""y"":427,""width"":36,""height"":23}","{""name"":""12OZ 7UP""}"
2906.jpg,75214,{},14,8,"{""name"":""rect"",""x"":173,""y"":266,""width"":43,""height"":64}","{""name"":""12OZ CAN DRY""}"
2906.jpg,75214,{},14,9,"{""name"":""rect"",""x"":174,""y"":331,""width"":47,""height"":26}","{""name"":""12OZ CAN DRY""}"
2906.jpg,75214,{},14,10,"{""name"":""rect"",""x"":175,""y"":358,""width"":44,""height"":25}","{""name"":""12OZ CAN DRY""}"
2906.jpg,75214,{},14,11,"{""name"":""rect"",""x"":177,""y"":387,""width"":41,""height"":25}","{""name"":""12OZ CAN DRY""}"
2906.jpg,75214,{},14,12,"{""name"":""rect"",""x"":175,""y"":414,""width"":42,""height"":23}","{""name"":""12OZ CAN DRY""}"
2906.jpg,75214,{},14,13,"{""name"":""rect"",""x"":177,""y"":439,""width"":42,""height"":23}","{""name"":""12OZ CAN DRY""}"
2911.jpg,72237,{},17,0,"{""name"":""rect"",""x"":42,""y"":174,""width"":85,""height"":40}","{""name"":""12OZ 7UP""}"
2911.jpg,72237,{},17,1,"{""name"":""rect"",""x"":53,""y"":215,""width"":79,""height"":29}","{""name"":""12OZ 7UP""}"
2911.jpg,72237,{},17,2,"{""name"":""rect"",""x"":60,""y"":243,""width"":74,""height"":28}","{""name"":""12OZ 7UP""}"
2911.jpg,72237,{},17,3,"{""name"":""rect"",""x"":65,""y"":271,""width"":73,""height"":29}","{""name"":""12OZ 7UP""}"
2911.jpg,72237,{},17,4,"{""name"":""rect"",""x"":64,""y"":295,""width"":75,""height"":32}","{""name"":""12OZ 7UP""}"
2911.jpg,72237,{},17,5,"{""name"":""rect"",""x"":68,""y"":322,""width"":74,""height"":28}","{""name"":""12OZ 7UP""}"
2911.jpg,72237,{},17,6,"{""name"":""rect"",""x"":85,""y"":346,""width"":62,""height"":27}","{""name"":""12OZ 7UP""}"
2911.jpg,72237,{},17,7,"{""name"":""rect"",""x"":98,""y"":370,""width"":56,""height"":26}","{""name"":""12OZ 7UP""}"
2911.jpg,72237,{},17,8,"{""name"":""rect"",""x"":118,""y"":391,""width"":37,""height"":28}","{""name"":""12OZ 7UP""}"
2911.jpg,72237,{},17,9,"{""name"":""rect"",""x"":171,""y"":208,""width"":36,""height"":30}","{""name"":""12OZ CAN DRY""}"
2911.jpg,72237,{},17,10,"{""name"":""rect"",""x"":175,""y"":236,""width"":34,""height"":27}","{""name"":""12OZ CAN DRY""}"
2911.jpg,72237,{},17,11,"{""name"":""rect"",""x"":177,""y"":262,""width"":34,""height"":26}","{""name"":""12OZ CAN DRY""}"
2911.jpg,72237,{},17,12,"{""name"":""rect"",""x"":180,""y"":286,""width"":35,""height"":25}","{""name"":""12OZ CAN DRY""}"
2911.jpg,72237,{},17,13,"{""name"":""rect"",""x"":184,""y"":308,""width"":34,""height"":28}","{""name"":""12OZ CAN DRY""}"
2911.jpg,72237,{},17,14,"{""name"":""rect"",""x"":185,""y"":332,""width"":34,""height"":23}","{""name"":""12OZ CAN DRY""}"
2911.jpg,72237,{},17,15,"{""name"":""rect"",""x"":187,""y"":354,""width"":30,""height"":25}","{""name"":""12OZ CAN DRY""}"
2911.jpg,72237,{},17,16,"{""name"":""rect"",""x"":189,""y"":375,""width"":31,""height"":27}","{""name"":""12OZ CAN DRY""}"
2917.jpg,76012,{},27,0,"{""name"":""rect"",""x"":165,""y"":186,""width"":45,""height"":38}","{""name"":""12OZ 7UP""}"
2917.jpg,76012,{},27,1,"{""name"":""rect"",""x"":166,""y"":223,""width"":44,""height"":32}","{""name"":""12OZ 7UP""}"
2917.jpg,76012,{},27,2,"{""name"":""rect"",""x"":167,""y"":256,""width"":44,""height"":32}","{""name"":""12OZ 7UP""}"
2917.jpg,76012,{},27,3,"{""name"":""rect"",""x"":168,""y"":287,""width"":42,""height"":32}","{""name"":""12OZ 7UP""}"
2917.jpg,76012,{},27,4,"{""name"":""rect"",""x"":177,""y"":330,""width"":43,""height"":34}","{""name"":""12OZ 7UP""}"
2917.jpg,76012,{},27,5,"{""name"":""rect"",""x"":178,""y"":364,""width"":42,""height"":32}","{""name"":""12OZ 7UP""}"
2917.jpg,76012,{},27,6,"{""name"":""rect"",""x"":178,""y"":393,""width"":41,""height"":30}","{""name"":""12OZ 7UP""}"
2917.jpg,76012,{},27,7,"{""name"":""rect"",""x"":178,""y"":420,""width"":43,""height"":28}","{""name"":""12OZ 7UP""}"
2917.jpg,76012,{},27,8,"{""name"":""rect"",""x"":177,""y"":445,""width"":42,""height"":30}","{""name"":""12OZ 7UP""}"
2917.jpg,76012,{},27,9,"{""name"":""rect"",""x"":212,""y"":184,""width"":44,""height"":36}","{""name"":""12OZ DT 7UP""}"
2917.jpg,76012,{},27,10,"{""name"":""rect"",""x"":213,""y"":220,""width"":40,""height"":33}","{""name"":""12OZ DT 7UP""}"
2917.jpg,76012,{},27,11,"{""name"":""rect"",""x"":213,""y"":252,""width"":39,""height"":29}","{""name"":""12OZ DT 7UP""}"
2917.jpg,76012,{},27,12,"{""name"":""rect"",""x"":213,""y"":281,""width"":40,""height"":32}","{""name"":""12OZ DT 7UP""}"
2917.jpg,76012,{},27,13,"{""name"":""rect"",""x"":222,""y"":324,""width"":42,""height"":33}","{""name"":""12OZ DT 7UP""}"
2917.jpg,76012,{},27,14,"{""name"":""rect"",""x"":222,""y"":358,""width"":40,""height"":28}","{""name"":""12OZ DT 7UP""}"
2917.jpg,76012,{},27,15,"{""name"":""rect"",""x"":222,""y"":383,""width"":38,""height"":29}","{""name"":""12OZ DT 7UP""}"
2917.jpg,76012,{},27,16,"{""name"":""rect"",""x"":222,""y"":410,""width"":37,""height"":28}","{""name"":""12OZ DT 7UP""}"
2917.jpg,76012,{},27,17,"{""name"":""rect"",""x"":222,""y"":437,""width"":36,""height"":29}","{""name"":""12OZ DT 7UP""}"
2917.jpg,76012,{},27,18,"{""name"":""rect"",""x"":256,""y"":183,""width"":40,""height"":34}","{""name"":""12OZ CAN DRY""}"
2917.jpg,76012,{},27,19,"{""name"":""rect"",""x"":254,""y"":217,""width"":41,""height"":32}","{""name"":""12OZ CAN DRY""}"
2917.jpg,76012,{},27,20,"{""name"":""rect"",""x"":254,""y"":249,""width"":39,""height"":30}","{""name"":""12OZ CAN DRY""}"
2917.jpg,76012,{},27,21,"{""name"":""rect"",""x"":255,""y"":277,""width"":39,""height"":30}","{""name"":""12OZ CAN DRY""}"
2917.jpg,76012,{},27,22,"{""name"":""rect"",""x"":266,""y"":320,""width"":36,""height"":29}","{""name"":""12OZ CAN DRY""}"
2917.jpg,76012,{},27,23,"{""name"":""rect"",""x"":265,""y"":351,""width"":35,""height"":27}","{""name"":""12OZ CAN DRY""}"
2917.jpg,76012,{},27,24,"{""name"":""rect"",""x"":261,""y"":375,""width"":39,""height"":31}","{""name"":""12OZ CAN DRY""}"
2917.jpg,76012,{},27,25,"{""name"":""rect"",""x"":261,""y"":403,""width"":36,""height"":27}","{""name"":""12OZ CAN DRY""}"
2917.jpg,76012,{},27,26,"{""name"":""rect"",""x"":260,""y"":428,""width"":38,""height"":30}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,0,"{""name"":""rect"",""x"":350,""y"":149,""width"":66,""height"":27}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,1,"{""name"":""rect"",""x"":345,""y"":186,""width"":24,""height"":24}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,2,"{""name"":""rect"",""x"":370,""y"":178,""width"":25,""height"":23}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,3,"{""name"":""rect"",""x"":394,""y"":173,""width"":17,""height"":25}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,4,"{""name"":""rect"",""x"":345,""y"":206,""width"":62,""height"":25}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,5,"{""name"":""rect"",""x"":338,""y"":232,""width"":26,""height"":36}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,6,"{""name"":""rect"",""x"":361,""y"":233,""width"":22,""height"":26}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,7,"{""name"":""rect"",""x"":382,""y"":226,""width"":25,""height"":26}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,8,"{""name"":""rect"",""x"":336,""y"":253,""width"":65,""height"":31}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,9,"{""name"":""rect"",""x"":330,""y"":285,""width"":24,""height"":30}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,10,"{""name"":""rect"",""x"":355,""y"":278,""width"":21,""height"":24}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,11,"{""name"":""rect"",""x"":377,""y"":266,""width"":23,""height"":26}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,12,"{""name"":""rect"",""x"":331,""y"":305,""width"":61,""height"":26}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,13,"{""name"":""rect"",""x"":367,""y"":314,""width"":24,""height"":22}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,14,"{""name"":""rect"",""x"":350,""y"":320,""width"":19,""height"":27}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,15,"{""name"":""rect"",""x"":325,""y"":333,""width"":27,""height"":27}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,16,"{""name"":""rect"",""x"":322,""y"":337,""width"":69,""height"":37}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,17,"{""name"":""rect"",""x"":360,""y"":353,""width"":26,""height"":26}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,18,"{""name"":""rect"",""x"":341,""y"":363,""width"":20,""height"":26}","{""name"":""12OZ CAN DRY""}"
2934.jpg,75207,{},20,19,"{""name"":""rect"",""x"":320,""y"":374,""width"":22,""height"":27}","{""name"":""12OZ CAN DRY""}"
2936.jpg,82057,{},20,0,"{""name"":""rect"",""x"":173,""y"":59,""width"":60,""height"":50}","{""name"":""12OZ CAN DRY""}"
2936.jpg,82057,{},20,1,"{""name"":""rect"",""x"":179,""y"":110,""width"":58,""height"":43}","{""name"":""12OZ CAN DRY""}"
2936.jpg,82057,{},20,2,"{""name"":""rect"",""x"":184,""y"":156,""width"":58,""height"":41}","{""name"":""12OZ CAN DRY""}"
2936.jpg,82057,{},20,3,"{""name"":""rect"",""x"":191,""y"":198,""width"":55,""height"":37}","{""name"":""12OZ CAN DRY""}"
2936.jpg,82057,{},20,4,"{""name"":""rect"",""x"":197,""y"":236,""width"":56,""height"":35}","{""name"":""12OZ CAN DRY""}"
2936.jpg,82057,{},20,5,"{""name"":""rect"",""x"":200,""y"":273,""width"":51,""height"":32}","{""name"":""12OZ CAN DRY""}"
2936.jpg,82057,{},20,6,"{""name"":""rect"",""x"":203,""y"":306,""width"":50,""height"":30}","{""name"":""12OZ CAN DRY""}"
2936.jpg,82057,{},20,7,"{""name"":""rect"",""x"":209,""y"":337,""width"":50,""height"":29}","{""name"":""12OZ CAN DRY""}"
2936.jpg,82057,{},20,8,"{""name"":""rect"",""x"":211,""y"":366,""width"":49,""height"":26}","{""name"":""12OZ CAN DRY""}"
2936.jpg,82057,{},20,9,"{""name"":""rect"",""x"":214,""y"":394,""width"":47,""height"":28}","{""name"":""12OZ CAN DRY""}"
2936.jpg,82057,{},20,10,"{""name"":""rect"",""x"":369,""y"":52,""width"":58,""height"":48}","{""name"":""12OZ 7UP""}"
2936.jpg,82057,{},20,11,"{""name"":""rect"",""x"":368,""y"":101,""width"":58,""height"":45}","{""name"":""12OZ 7UP""}"
2936.jpg,82057,{},20,12,"{""name"":""rect"",""x"":367,""y"":145,""width"":56,""height"":40}","{""name"":""12OZ 7UP""}"
2936.jpg,82057,{},20,13,"{""name"":""rect"",""x"":365,""y"":188,""width"":53,""height"":37}","{""name"":""12OZ 7UP""}"
2936.jpg,82057,{},20,14,"{""name"":""rect"",""x"":364,""y"":225,""width"":52,""height"":32}","{""name"":""12OZ 7UP""}"
2936.jpg,82057,{},20,15,"{""name"":""rect"",""x"":363,""y"":258,""width"":53,""height"":35}","{""name"":""12OZ 7UP""}"
2936.jpg,82057,{},20,16,"{""name"":""rect"",""x"":360,""y"":293,""width"":50,""height"":32}","{""name"":""12OZ 7UP""}"
2936.jpg,82057,{},20,17,"{""name"":""rect"",""x"":361,""y"":322,""width"":49,""height"":28}","{""name"":""12OZ 7UP""}"
2936.jpg,82057,{},20,18,"{""name"":""rect"",""x"":363,""y"":353,""width"":44,""height"":26}","{""name"":""12OZ 7UP""}"
2936.jpg,82057,{},20,19,"{""name"":""rect"",""x"":359,""y"":379,""width"":46,""height"":28}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,0,"{""name"":""rect"",""x"":113,""y"":242,""width"":36,""height"":35}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,1,"{""name"":""rect"",""x"":155,""y"":239,""width"":35,""height"":30}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,2,"{""name"":""rect"",""x"":158,""y"":267,""width"":35,""height"":32}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,3,"{""name"":""rect"",""x"":118,""y"":276,""width"":39,""height"":29}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,4,"{""name"":""rect"",""x"":121,""y"":298,""width"":35,""height"":34}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,5,"{""name"":""rect"",""x"":160,""y"":297,""width"":38,""height"":28}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,6,"{""name"":""rect"",""x"":161,""y"":317,""width"":34,""height"":32}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,7,"{""name"":""rect"",""x"":121,""y"":329,""width"":39,""height"":29}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,8,"{""name"":""rect"",""x"":122,""y"":351,""width"":37,""height"":29}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,9,"{""name"":""rect"",""x"":164,""y"":345,""width"":38,""height"":28}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,10,"{""name"":""rect"",""x"":163,""y"":366,""width"":31,""height"":28}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,11,"{""name"":""rect"",""x"":126,""y"":375,""width"":38,""height"":30}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,12,"{""name"":""rect"",""x"":129,""y"":400,""width"":36,""height"":28}","{""name"":""12OZ 7UP""}"
2945.jpg,67955,{},14,13,"{""name"":""rect"",""x"":166,""y"":389,""width"":35,""height"":33}","{""name"":""12OZ 7UP""}"
2963.jpg,75874,{},24,0,"{""name"":""rect"",""x"":227,""y"":130,""width"":68,""height"":58}","{""name"":""12OZ CAN DRY""}"
2963.jpg,75874,{},24,1,"{""name"":""rect"",""x"":226,""y"":187,""width"":68,""height"":54}","{""name"":""12OZ CAN DRY""}"
2963.jpg,75874,{},24,2,"{""name"":""rect"",""x"":228,""y"":238,""width"":63,""height"":46}","{""name"":""12OZ CAN DRY""}"
2963.jpg,75874,{},24,3,"{""name"":""rect"",""x"":228,""y"":279,""width"":55,""height"":43}","{""name"":""12OZ CAN DRY""}"
2963.jpg,75874,{},24,4,"{""name"":""rect"",""x"":223,""y"":313,""width"":59,""height"":41}","{""name"":""12OZ CAN DRY""}"
2963.jpg,75874,{},24,5,"{""name"":""rect"",""x"":232,""y"":343,""width"":53,""height"":41}","{""name"":""12OZ CAN DRY""}"
2963.jpg,75874,{},24,6,"{""name"":""rect"",""x"":234,""y"":374,""width"":49,""height"":35}","{""name"":""12OZ CAN DRY""}"
2963.jpg,75874,{},24,7,"{""name"":""rect"",""x"":236,""y"":402,""width"":48,""height"":36}","{""name"":""12OZ CAN DRY""}"
2963.jpg,75874,{},24,8,"{""name"":""rect"",""x"":360,""y"":114,""width"":63,""height"":56}","{""name"":""12OZ 7UP""}"
2963.jpg,75874,{},24,9,"{""name"":""rect"",""x"":355,""y"":170,""width"":49,""height"":45}","{""name"":""12OZ 7UP""}"
2963.jpg,75874,{},24,10,"{""name"":""rect"",""x"":348,""y"":217,""width"":49,""height"":43}","{""name"":""12OZ 7UP""}"
2963.jpg,75874,{},24,11,"{""name"":""rect"",""x"":346,""y"":255,""width"":44,""height"":39}","{""name"":""12OZ 7UP""}"
2963.jpg,75874,{},24,12,"{""name"":""rect"",""x"":340,""y"":285,""width"":46,""height"":39}","{""name"":""12OZ 7UP""}"
2963.jpg,75874,{},24,13,"{""name"":""rect"",""x"":333,""y"":320,""width"":47,""height"":31}","{""name"":""12OZ 7UP""}"
2963.jpg,75874,{},24,14,"{""name"":""rect"",""x"":331,""y"":347,""width"":42,""height"":30}","{""name"":""12OZ 7UP""}"
2963.jpg,75874,{},24,15,"{""name"":""rect"",""x"":330,""y"":374,""width"":38,""height"":33}","{""name"":""12OZ 7UP""}"
2963.jpg,75874,{},24,16,"{""name"":""rect"",""x"":420,""y"":107,""width"":58,""height"":56}","{""name"":""12OZ DT 7UP""}"
2963.jpg,75874,{},24,17,"{""name"":""rect"",""x"":409,""y"":160,""width"":50,""height"":41}","{""name"":""12OZ DT 7UP""}"
2963.jpg,75874,{},24,18,"{""name"":""rect"",""x"":400,""y"":200,""width"":53,""height"":45}","{""name"":""12OZ DT 7UP""}"
2963.jpg,75874,{},24,19,"{""name"":""rect"",""x"":392,""y"":244,""width"":51,""height"":35}","{""name"":""12OZ DT 7UP""}"
2963.jpg,75874,{},24,20,"{""name"":""rect"",""x"":386,""y"":277,""width"":44,""height"":34}","{""name"":""12OZ DT 7UP""}"
2963.jpg,75874,{},24,21,"{""name"":""rect"",""x"":379,""y"":310,""width"":46,""height"":34}","{""name"":""12OZ DT 7UP""}"
2963.jpg,75874,{},24,22,"{""name"":""rect"",""x"":373,""y"":340,""width"":42,""height"":29}","{""name"":""12OZ DT 7UP""}"
2963.jpg,75874,{},24,23,"{""name"":""rect"",""x"":373,""y"":362,""width"":38,""height"":30}","{""name"":""12OZ DT 7UP""}"
2973.jpg,69867,{},28,0,"{""name"":""rect"",""x"":94,""y"":187,""width"":32,""height"":28}","{""name"":""12OZ 7UP""}"
2973.jpg,69867,{},28,1,"{""name"":""rect"",""x"":130,""y"":188,""width"":29,""height"":26}","{""name"":""12OZ 7UP""}"
2973.jpg,69867,{},28,2,"{""name"":""rect"",""x"":130,""y"":211,""width"":27,""height"":22}","{""name"":""12OZ 7UP""}"
2973.jpg,69867,{},28,3,"{""name"":""rect"",""x"":97,""y"":215,""width"":33,""height"":22}","{""name"":""12OZ 7UP""}"
