filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
2890.jpg,61538,"{}",21,16,"{""name"":""rect"",""x"":319,""y"":213,""width"":31,""height"":19}","{""name"":""12OZ CAN DRY""}"
2890.jpg,61538,"{}",21,17,"{""name"":""rect"",""x"":319,""y"":233,""width"":29,""height"":23}","{""name"":""12OZ CAN DRY""}"
2890.jpg,61538,"{}",21,18,"{""name"":""rect"",""x"":326,""y"":267,""width"":26,""height"":27}","{""name"":""12OZ CAN DRY""}"
2890.jpg,61538,"{}",21,19,"{""name"":""rect"",""x"":326,""y"":291,""width"":27,""height"":23}","{""name"":""12OZ CAN DRY""}"
2890.jpg,61538,"{}",21,20,"{""name"":""rect"",""x"":323,""y"":310,""width"":26,""height"":19}","{""name"":""12OZ CAN DRY""}"
2900.jpg,55365,"{}",23,0,"{""name"":""rect"",""x"":263,""y"":205,""width"":17,""height"":19}","{""name"":""12OZ 7UP""}"
2900.jpg,55365,"{}",23,1,"{""name"":""rect"",""x"":262,""y"":224,""width"":19,""height"":19}","{""name"":""12OZ 7UP""}"
2900.jpg,55365,"{}",23,2,"{""name"":""rect"",""x"":259,""y"":243,""width"":19,""height"":23}","{""name"":""12OZ 7UP""}"
2900.jpg,55365,"{}",23,3,"{""name"":""rect"",""x"":281,""y"":201,""width"":17,""height"":21}","{""name"":""12OZ DT 7UP""}"
2900.jpg,55365,"{}",23,4,"{""name"":""rect"",""x"":281,""y"":221,""width"":15,""height"":22}","{""name"":""12OZ DT 7UP""}"
2900.jpg,55365,"{}",23,5,"{""name"":""rect"",""x"":278,""y"":245,""width"":17,""height"":15}","{""name"":""12OZ DT 7UP""}"
2900.jpg,55365,"{}",23,6,"{""name"":""rect"",""x"":358,""y"":187,""width"":13,""height"":15}","{""name"":""12OZ CAN DRY""}"
2900.jpg,55365,"{}",23,7,"{""name"":""rect"",""x"":356,""y"":203,""width"":13,""height"":19}","{""name"":""12OZ CAN DRY""}"
2900.jpg,55365,"{}",23,8,"{""name"":""rect"",""x"":357,""y"":222,""width"":12,""height"":15}","{""name"":""12OZ CAN DRY""}"
2900.jpg,55365,"{}",23,9,"{""name"":""rect"",""x"":355,""y"":237,""width"":13,""height"":13}","{""name"":""12OZ CAN DRY""}"
2900.jpg,55365,"{}",23,10,"{""name"":""rect"",""x"":345,""y"":261,""width"":15,""height"":18}","{""name"":""12OZ CAN DRY""}"
2900.jpg,55365,"{}",23,11,"{""name"":""rect"",""x"":345,""y"":281,""width"":13,""height"":14}","{""name"":""12OZ CAN DRY""}"
2900.jpg,55365,"{}",23,12,"{""name"":""rect"",""x"":342,""y"":295,""width"":18,""height"":16}","{""name"":""12OZ CAN DRY""}"
2900.jpg,55365,"{}",23,13,"{""name"":""rect"",""x"":343,""y"":311,""width"":12,""height"":15}","{""name"":""12OZ CAN DRY""}"
2900.jpg,55365,"{}",23,14,"{""name"":""rect"",""x"":343,""y"":326,""width"":13,""height"":15}","{""name"":""12OZ CAN DRY""}"
2900.jpg,55365,"{}",23,15,"{""name"":""rect"",""x"":267,""y"":290,""width"":19,""height"":21}","{""name"":""12OZ 7UP""}"
2900.jpg,55365,"{}",23,16,"{""name"":""rect"",""x"":287,""y"":288,""width"":16,""height"":19}","{""name"":""12OZ 7UP""}"
2900.jpg,55365,"{}",23,17,"{""name"":""rect"",""x"":267,""y"":310,""width"":19,""height"":21}","{""name"":""12OZ 7UP""}"
2900.jpg,55365,"{}",23,18,"{""name"":""rect"",""x"":285,""y"":307,""width"":17,""height"":17}","{""name"":""12OZ 7UP""}"
2900.jpg,55365,"{}",23,19,"{""name"":""rect"",""x"":267,""y"":329,""width"":19,""height"":18}","{""name"":""12OZ 7UP""}"
2900.jpg,55365,"{}",23,20,"{""name"":""rect"",""x"":286,""y"":327,""width"":15,""height"":15}","{""name"":""12OZ 7UP""}"
2900.jpg,55365,"{}",23,21,"{""name"":""rect"",""x"":265,""y"":346,""width"":21,""height"":19}","{""name"":""12OZ 7UP""}"
2900.jpg,55365,"{}",23,22,"{""name"":""rect"",""x"":286,""y"":343,""width"":17,""height"":17}","{""name"":""12OZ 7UP""}"
2905.jpg,72731,"{}",14,0,"{""name"":""rect"",""x"":40,""y"":143,""width"":103,""height"":89}","{""name"":""12OZ 7UP""}"
2905.jpg,72731,"{}",14,1,"{""name"":""rect"",""x"":61,""y"":231,""width"":83,""height"":49}","{""name"":""12OZ 7UP""}"
2905.jpg,72731,"{}",14,2,"{""name"":""rect"",""x"":69,""y"":281,""width"":89,""height"":45}","{""name"":""12OZ 7UP""}"
2905.jpg,72731,"{}",14,3,"{""name"":""rect"",""x"":83,""y"":324,""width"":76,""height"":39}","{""name"":""12OZ 7UP""}"
2905.jpg,72731,"{}",14,4,"{""name"":""rect"",""x"":99,""y"":359,""width"":69,""height"":40}","{""name"":""12OZ 7UP""}"
2905.jpg,72731,"{}",14,5,"{""name"":""rect"",""x"":100,""y"":397,""width"":71,""height"":34}","{""name"":""12OZ 7UP""}"
2905.jpg,72731,"{}",14,6,"{""name"":""rect"",""x"":109,""y"":429,""width"":67,""height"":24}","{""name"":""12OZ 7UP""}"
2905.jpg,72731,"{}",14,7,"{""name"":""rect"",""x"":327,""y"":167,""width"":93,""height"":61}","{""name"":""12OZ CAN DRY""}"
2905.jpg,72731,"{}",14,8,"{""name"":""rect"",""x"":315,""y"":227,""width"":94,""height"":57}","{""name"":""12OZ CAN DRY""}"
2905.jpg,72731,"{}",14,9,"{""name"":""rect"",""x"":315,""y"":281,""width"":75,""height"":47}","{""name"":""12OZ CAN DRY""}"
2905.jpg,72731,"{}",14,10,"{""name"":""rect"",""x"":311,""y"":329,""width"":80,""height"":35}","{""name"":""12OZ CAN DRY""}"
2905.jpg,72731,"{}",14,11,"{""name"":""rect"",""x"":306,""y"":362,""width"":79,""height"":37}","{""name"":""12OZ CAN DRY""}"
2905.jpg,72731,"{}",14,12,"{""name"":""rect"",""x"":306,""y"":399,""width"":71,""height"":31}","{""name"":""12OZ CAN DRY""}"
2905.jpg,72731,"{}",14,13,"{""name"":""rect"",""x"":305,""y"":430,""width"":66,""height"":23}","{""name"":""12OZ CAN DRY""}"
2921.jpg,89893,"{}",13,0,"{""name"":""rect"",""x"":124,""y"":232,""width"":57,""height"":40}","{""name"":""12OZ 7UP""}"
2921.jpg,89893,"{}",13,1,"{""name"":""rect"",""x"":129,""y"":271,""width"":55,""height"":45}","{""name"":""12OZ 7UP""}"
2921.jpg,89893,"{}",13,2,"{""name"":""rect"",""x"":129,""y"":313,""width"":59,""height"":33}","{""name"":""12OZ 7UP""}"
2921.jpg,89893,"{}",13,3,"{""name"":""rect"",""x"":136,""y"":344,""width"":55,""height"":39}","{""name"":""12OZ 7UP""}"
2921.jpg,89893,"{}",13,4,"{""name"":""rect"",""x"":145,""y"":381,""width"":51,""height"":39}","{""name"":""12OZ 7UP""}"
2921.jpg,89893,"{}",13,5,"{""name"":""rect"",""x"":147,""y"":416,""width"":51,""height"":37}","{""name"":""12OZ 7UP""}"
2921.jpg,89893,"{}",13,6,"{""name"":""rect"",""x"":177,""y"":191,""width"":54,""height"":39}","{""name"":""12OZ DT 7UP""}"
2921.jpg,89893,"{}",13,7,"{""name"":""rect"",""x"":188,""y"":229,""width"":50,""height"":41}","{""name"":""12OZ DT 7UP""}"
2921.jpg,89893,"{}",13,8,"{""name"":""rect"",""x"":189,""y"":267,""width"":53,""height"":39}","{""name"":""12OZ DT 7UP""}"
2921.jpg,89893,"{}",13,9,"{""name"":""rect"",""x"":189,""y"":309,""width"":54,""height"":30}","{""name"":""12OZ DT 7UP""}"
2921.jpg,89893,"{}",13,10,"{""name"":""rect"",""x"":191,""y"":342,""width"":53,""height"":31}","{""name"":""12OZ DT 7UP""}"
2921.jpg,89893,"{}",13,11,"{""name"":""rect"",""x"":193,""y"":378,""width"":55,""height"":28}","{""name"":""12OZ DT 7UP""}"
2921.jpg,89893,"{}",13,12,"{""name"":""rect"",""x"":197,""y"":405,""width"":53,""height"":33}","{""name"":""12OZ DT 7UP""}"
2937.jpg,66198,"{}",16,0,"{""name"":""rect"",""x"":53,""y"":193,""width"":29,""height"":21}","{""name"":""12OZ 7UP""}"
2937.jpg,66198,"{}",16,1,"{""name"":""rect"",""x"":53,""y"":217,""width"":30,""height"":21}","{""name"":""12OZ 7UP""}"
2937.jpg,66198,"{}",16,2,"{""name"":""rect"",""x"":57,""y"":241,""width"":27,""height"":19}","{""name"":""12OZ 7UP""}"
2937.jpg,66198,"{}",16,3,"{""name"":""rect"",""x"":57,""y"":264,""width"":28,""height"":18}","{""name"":""12OZ 7UP""}"
2937.jpg,66198,"{}",16,4,"{""name"":""rect"",""x"":57,""y"":283,""width"":28,""height"":18}","{""name"":""12OZ 7UP""}"
2937.jpg,66198,"{}",16,5,"{""name"":""rect"",""x"":57,""y"":308,""width"":28,""height"":17}","{""name"":""12OZ 7UP""}"
2937.jpg,66198,"{}",16,6,"{""name"":""rect"",""x"":57,""y"":325,""width"":27,""height"":19}","{""name"":""12OZ 7UP""}"
2937.jpg,66198,"{}",16,7,"{""name"":""rect"",""x"":57,""y"":347,""width"":29,""height"":19}","{""name"":""12OZ 7UP""}"
2937.jpg,66198,"{}",16,8,"{""name"":""rect"",""x"":291,""y"":218,""width"":39,""height"":25}","{""name"":""12OZ CAN DRY""}"
2937.jpg,66198,"{}",16,9,"{""name"":""rect"",""x"":283,""y"":247,""width"":45,""height"":24}","{""name"":""12OZ CAN DRY""}"
2937.jpg,66198,"{}",16,10,"{""name"":""rect"",""x"":283,""y"":271,""width"":41,""height"":24}","{""name"":""12OZ CAN DRY""}"
2937.jpg,66198,"{}",16,11,"{""name"":""rect"",""x"":281,""y"":299,""width"":39,""height"":23}","{""name"":""12OZ CAN DRY""}"
2937.jpg,66198,"{}",16,12,"{""name"":""rect"",""x"":276,""y"":324,""width"":40,""height"":23}","{""name"":""12OZ CAN DRY""}"
2937.jpg,66198,"{}",16,13,"{""name"":""rect"",""x"":273,""y"":348,""width"":43,""height"":25}","{""name"":""12OZ CAN DRY""}"
2937.jpg,66198,"{}",16,14,"{""name"":""rect"",""x"":269,""y"":373,""width"":41,""height"":20}","{""name"":""12OZ CAN DRY""}"
2937.jpg,66198,"{}",16,15,"{""name"":""rect"",""x"":267,""y"":395,""width"":43,""height"":19}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,0,"{""name"":""rect"",""x"":11,""y"":204,""width"":57,""height"":41}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,1,"{""name"":""rect"",""x"":73,""y"":205,""width"":54,""height"":40}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,2,"{""name"":""rect"",""x"":17,""y"":245,""width"":55,""height"":36}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,3,"{""name"":""rect"",""x"":75,""y"":245,""width"":56,""height"":37}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,4,"{""name"":""rect"",""x"":19,""y"":279,""width"":56,""height"":37}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,5,"{""name"":""rect"",""x"":75,""y"":281,""width"":58,""height"":31}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,6,"{""name"":""rect"",""x"":25,""y"":313,""width"":52,""height"":37}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,7,"{""name"":""rect"",""x"":77,""y"":313,""width"":55,""height"":33}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,8,"{""name"":""rect"",""x"":27,""y"":349,""width"":54,""height"":37}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,9,"{""name"":""rect"",""x"":77,""y"":345,""width"":56,""height"":34}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,10,"{""name"":""rect"",""x"":31,""y"":379,""width"":51,""height"":33}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,11,"{""name"":""rect"",""x"":82,""y"":379,""width"":55,""height"":31}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,12,"{""name"":""rect"",""x"":35,""y"":411,""width"":49,""height"":32}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,13,"{""name"":""rect"",""x"":85,""y"":407,""width"":51,""height"":30}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,14,"{""name"":""rect"",""x"":128,""y"":204,""width"":51,""height"":41}","{""name"":""12OZ DT 7UP""}"
2940.jpg,87141,"{}",40,15,"{""name"":""rect"",""x"":129,""y"":245,""width"":57,""height"":38}","{""name"":""12OZ DT 7UP""}"
2940.jpg,87141,"{}",40,16,"{""name"":""rect"",""x"":133,""y"":282,""width"":52,""height"":31}","{""name"":""12OZ DT 7UP""}"
2940.jpg,87141,"{}",40,17,"{""name"":""rect"",""x"":132,""y"":312,""width"":51,""height"":34}","{""name"":""12OZ DT 7UP""}"
2940.jpg,87141,"{}",40,18,"{""name"":""rect"",""x"":133,""y"":345,""width"":49,""height"":30}","{""name"":""12OZ DT 7UP""}"
2940.jpg,87141,"{}",40,19,"{""name"":""rect"",""x"":135,""y"":374,""width"":49,""height"":29}","{""name"":""12OZ DT 7UP""}"
2940.jpg,87141,"{}",40,20,"{""name"":""rect"",""x"":137,""y"":403,""width"":46,""height"":31}","{""name"":""12OZ DT 7UP""}"
2940.jpg,87141,"{}",40,21,"{""name"":""rect"",""x"":138,""y"":434,""width"":45,""height"":26}","{""name"":""12OZ DT 7UP""}"
2940.jpg,87141,"{}",40,22,"{""name"":""rect"",""x"":87,""y"":439,""width"":50,""height"":26}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,23,"{""name"":""rect"",""x"":37,""y"":443,""width"":48,""height"":26}","{""name"":""12OZ 7UP""}"
2940.jpg,87141,"{}",40,24,"{""name"":""rect"",""x"":381,""y"":203,""width"":50,""height"":35}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,25,"{""name"":""rect"",""x"":430,""y"":201,""width"":47,""height"":39}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,26,"{""name"":""rect"",""x"":376,""y"":240,""width"":48,""height"":33}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,27,"{""name"":""rect"",""x"":424,""y"":240,""width"":43,""height"":30}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,28,"{""name"":""rect"",""x"":367,""y"":272,""width"":49,""height"":29}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,29,"{""name"":""rect"",""x"":419,""y"":272,""width"":42,""height"":29}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,30,"{""name"":""rect"",""x"":369,""y"":302,""width"":43,""height"":27}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,31,"{""name"":""rect"",""x"":413,""y"":303,""width"":43,""height"":29}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,32,"{""name"":""rect"",""x"":363,""y"":330,""width"":46,""height"":32}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,33,"{""name"":""rect"",""x"":409,""y"":330,""width"":41,""height"":32}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,34,"{""name"":""rect"",""x"":359,""y"":364,""width"":49,""height"":25}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,35,"{""name"":""rect"",""x"":407,""y"":359,""width"":41,""height"":27}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,36,"{""name"":""rect"",""x"":359,""y"":388,""width"":45,""height"":25}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,37,"{""name"":""rect"",""x"":403,""y"":387,""width"":43,""height"":27}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,38,"{""name"":""rect"",""x"":358,""y"":414,""width"":43,""height"":27}","{""name"":""12OZ CAN DRY""}"
2940.jpg,87141,"{}",40,39,"{""name"":""rect"",""x"":401,""y"":411,""width"":44,""height"":29}","{""name"":""12OZ CAN DRY""}"
2947.jpg,81665,"{}",21,0,"{""name"":""rect"",""x"":121,""y"":225,""width"":50,""height"":37}","{""name"":""12OZ 7UP""}"
2947.jpg,81665,"{}",21,1,"{""name"":""rect"",""x"":123,""y"":265,""width"":50,""height"":32}","{""name"":""12OZ 7UP""}"
2947.jpg,81665,"{}",21,2,"{""name"":""rect"",""x"":129,""y"":297,""width"":47,""height"":27}","{""name"":""12OZ 7UP""}"
2947.jpg,81665,"{}",21,3,"{""name"":""rect"",""x"":130,""y"":325,""width"":47,""height"":30}","{""name"":""12OZ 7UP""}"
2947.jpg,81665,"{}",21,4,"{""name"":""rect"",""x"":132,""y"":355,""width"":47,""height"":27}","{""name"":""12OZ 7UP""}"
2947.jpg,81665,"{}",21,5,"{""name"":""rect"",""x"":133,""y"":385,""width"":47,""height"":26}","{""name"":""12OZ 7UP""}"
2947.jpg,81665,"{}",21,6,"{""name"":""rect"",""x"":131,""y"":413,""width"":49,""height"":23}","{""name"":""12OZ 7UP""}"
2947.jpg,81665,"{}",21,7,"{""name"":""rect"",""x"":172,""y"":223,""width"":49,""height"":41}","{""name"":""12OZ DT 7UP""}"
2947.jpg,81665,"{}",21,8,"{""name"":""rect"",""x"":175,""y"":265,""width"":47,""height"":33}","{""name"":""12OZ DT 7UP""}"
2947.jpg,81665,"{}",21,9,"{""name"":""rect"",""x"":177,""y"":299,""width"":47,""height"":27}","{""name"":""12OZ DT 7UP""}"
2947.jpg,81665,"{}",21,10,"{""name"":""rect"",""x"":178,""y"":327,""width"":45,""height"":29}","{""name"":""12OZ DT 7UP""}"
2947.jpg,81665,"{}",21,11,"{""name"":""rect"",""x"":180,""y"":357,""width"":44,""height"":27}","{""name"":""12OZ DT 7UP""}"
2947.jpg,81665,"{}",21,12,"{""name"":""rect"",""x"":180,""y"":385,""width"":43,""height"":26}","{""name"":""12OZ DT 7UP""}"
2947.jpg,81665,"{}",21,13,"{""name"":""rect"",""x"":181,""y"":412,""width"":45,""height"":23}","{""name"":""12OZ DT 7UP""}"
2947.jpg,81665,"{}",21,14,"{""name"":""rect"",""x"":322,""y"":229,""width"":50,""height"":33}","{""name"":""12OZ CAN DRY""}"
2947.jpg,81665,"{}",21,15,"{""name"":""rect"",""x"":319,""y"":265,""width"":50,""height"":29}","{""name"":""12OZ CAN DRY""}"
2947.jpg,81665,"{}",21,16,"{""name"":""rect"",""x"":315,""y"":295,""width"":53,""height"":31}","{""name"":""12OZ CAN DRY""}"
2947.jpg,81665,"{}",21,17,"{""name"":""rect"",""x"":316,""y"":325,""width"":51,""height"":28}","{""name"":""12OZ CAN DRY""}"
2947.jpg,81665,"{}",21,18,"{""name"":""rect"",""x"":313,""y"":352,""width"":49,""height"":29}","{""name"":""12OZ CAN DRY""}"
2947.jpg,81665,"{}",21,19,"{""name"":""rect"",""x"":314,""y"":383,""width"":47,""height"":25}","{""name"":""12OZ CAN DRY""}"
2947.jpg,81665,"{}",21,20,"{""name"":""rect"",""x"":313,""y"":409,""width"":45,""height"":25}","{""name"":""12OZ CAN DRY""}"
2952.jpg,74905,"{}",21,0,"{""name"":""rect"",""x"":167,""y"":164,""width"":81,""height"":24}","{""name"":""12OZ 7UP""}"
2952.jpg,74905,"{}",21,1,"{""name"":""rect"",""x"":250,""y"":168,""width"":29,""height"":21}","{""name"":""12OZ 7UP""}"
2952.jpg,74905,"{}",21,2,"{""name"":""rect"",""x"":281,""y"":170,""width"":22,""height"":24}","{""name"":""12OZ 7UP""}"
2952.jpg,74905,"{}",21,3,"{""name"":""rect"",""x"":249,""y"":195,""width"":25,""height"":22}","{""name"":""12OZ 7UP""}"
2952.jpg,74905,"{}",21,4,"{""name"":""rect"",""x"":279,""y"":195,""width"":21,""height"":23}","{""name"":""12OZ 7UP""}"
2952.jpg,74905,"{}",21,5,"{""name"":""rect"",""x"":246,""y"":219,""width"":29,""height"":25}","{""name"":""12OZ 7UP""}"
2952.jpg,74905,"{}",21,6,"{""name"":""rect"",""x"":276,""y"":221,""width"":25,""height"":21}","{""name"":""12OZ 7UP""}"
2952.jpg,74905,"{}",21,7,"{""name"":""rect"",""x"":165,""y"":215,""width"":80,""height"":30}","{""name"":""12OZ 7UP""}"
2952.jpg,74905,"{}",21,8,"{""name"":""rect"",""x"":165,""y"":190,""width"":83,""height"":25}","{""name"":""12OZ 7UP""}"
2952.jpg,74905,"{}",21,9,"{""name"":""rect"",""x"":303,""y"":172,""width"":24,""height"":21}","{""name"":""12OZ CAN DRY""}"
2952.jpg,74905,"{}",21,10,"{""name"":""rect"",""x"":326,""y"":173,""width"":26,""height"":23}","{""name"":""12OZ CAN DRY""}"
2952.jpg,74905,"{}",21,11,"{""name"":""rect"",""x"":353,""y"":176,""width"":18,""height"":20}","{""name"":""12OZ CAN DRY""}"
2952.jpg,74905,"{}",21,12,"{""name"":""rect"",""x"":371,""y"":176,""width"":19,""height"":23}","{""name"":""12OZ CAN DRY""}"
2952.jpg,74905,"{}",21,13,"{""name"":""rect"",""x"":301,""y"":193,""width"":24,""height"":27}","{""name"":""12OZ CAN DRY""}"
2952.jpg,74905,"{}",21,14,"{""name"":""rect"",""x"":325,""y"":196,""width"":22,""height"":23}","{""name"":""12OZ CAN DRY""}"
2952.jpg,74905,"{}",21,15,"{""name"":""rect"",""x"":347,""y"":197,""width"":21,""height"":22}","{""name"":""12OZ CAN DRY""}"
2952.jpg,74905,"{}",21,16,"{""name"":""rect"",""x"":369,""y"":199,""width"":18,""height"":20}","{""name"":""12OZ CAN DRY""}"
2952.jpg,74905,"{}",21,17,"{""name"":""rect"",""x"":301,""y"":221,""width"":21,""height"":21}","{""name"":""12OZ CAN DRY""}"
2952.jpg,74905,"{}",21,18,"{""name"":""rect"",""x"":324,""y"":221,""width"":23,""height"":21}","{""name"":""12OZ CAN DRY""}"
2952.jpg,74905,"{}",21,19,"{""name"":""rect"",""x"":347,""y"":219,""width"":21,""height"":23}","{""name"":""12OZ CAN DRY""}"
2952.jpg,74905,"{}",21,20,"{""name"":""rect"",""x"":369,""y"":219,""width"":18,""height"":24}","{""name"":""12OZ CAN DRY""}"
2974.jpg,71338,"{}",18,0,"{""name"":""rect"",""x"":119,""y"":249,""width"":54,""height"":47}","{""name"":""12OZ 7UP""}"
2974.jpg,71338,"{}",18,1,"{""name"":""rect"",""x"":133,""y"":297,""width"":43,""height"":27}","{""name"":""12OZ 7UP""}"
2974.jpg,71338,"{}",18,2,"{""name"":""rect"",""x"":138,""y"":325,""width"":39,""height"":25}","{""name"":""12OZ 7UP""}"
2974.jpg,71338,"{}",18,3,"{""name"":""rect"",""x"":135,""y"":349,""width"":41,""height"":27}","{""name"":""12OZ 7UP""}"
2974.jpg,71338,"{}",18,4,"{""name"":""rect"",""x"":136,""y"":374,""width"":40,""height"":27}","{""name"":""12OZ 7UP""}"
2974.jpg,71338,"{}",18,5,"{""name"":""rect"",""x"":134,""y"":400,""width"":42,""height"":23}","{""name"":""12OZ 7UP""}"
2974.jpg,71338,"{}",18,6,"{""name"":""rect"",""x"":171,""y"":251,""width"":43,""height"":45}","{""name"":""12OZ DT 7UP""}"
2974.jpg,71338,"{}",18,7,"{""name"":""rect"",""x"":173,""y"":296,""width"":42,""height"":25}","{""name"":""12OZ DT 7UP""}"
2974.jpg,71338,"{}",18,8,"{""name"":""rect"",""x"":173,""y"":321,""width"":41,""height"":27}","{""name"":""12OZ DT 7UP""}"
2974.jpg,71338,"{}",18,9,"{""name"":""rect"",""x"":175,""y"":348,""width"":35,""height"":21}","{""name"":""12OZ DT 7UP""}"
2974.jpg,71338,"{}",18,10,"{""name"":""rect"",""x"":175,""y"":368,""width"":37,""height"":25}","{""name"":""12OZ DT 7UP""}"
2974.jpg,71338,"{}",18,11,"{""name"":""rect"",""x"":178,""y"":393,""width"":36,""height"":26}","{""name"":""12OZ DT 7UP""}"
2974.jpg,71338,"{}",18,12,"{""name"":""rect"",""x"":364,""y"":263,""width"":36,""height"":26}","{""name"":""12OZ CAN DRY""}"
2974.jpg,71338,"{}",18,13,"{""name"":""rect"",""x"":361,""y"":289,""width"":41,""height"":27}","{""name"":""12OZ CAN DRY""}"
2974.jpg,71338,"{}",18,14,"{""name"":""rect"",""x"":359,""y"":315,""width"":39,""height"":25}","{""name"":""12OZ CAN DRY""}"
2974.jpg,71338,"{}",18,15,"{""name"":""rect"",""x"":360,""y"":338,""width"":30,""height"":20}","{""name"":""12OZ CAN DRY""}"
2974.jpg,71338,"{}",18,16,"{""name"":""rect"",""x"":355,""y"":357,""width"":33,""height"":21}","{""name"":""12OZ CAN DRY""}"
2974.jpg,71338,"{}",18,17,"{""name"":""rect"",""x"":353,""y"":377,""width"":33,""height"":25}","{""name"":""12OZ CAN DRY""}"
2984.jpg,85135,"{}",30,0,"{""name"":""rect"",""x"":418,""y"":238,""width"":66,""height"":41}","{""name"":""12OZ 7UP""}"
2984.jpg,85135,"{}",30,1,"{""name"":""rect"",""x"":416,""y"":279,""width"":65,""height"":35}","{""name"":""12OZ 7UP""}"
2984.jpg,85135,"{}",30,2,"{""name"":""rect"",""x"":419,""y"":315,""width"":61,""height"":32}","{""name"":""12OZ 7UP""}"
2984.jpg,85135,"{}",30,3,"{""name"":""rect"",""x"":421,""y"":347,""width"":59,""height"":31}","{""name"":""12OZ 7UP""}"
2984.jpg,85135,"{}",30,4,"{""name"":""rect"",""x"":421,""y"":379,""width"":57,""height"":31}","{""name"":""12OZ 7UP""}"
2984.jpg,85135,"{}",30,5,"{""name"":""rect"",""x"":421,""y"":412,""width"":56,""height"":29}","{""name"":""12OZ 7UP""}"
2984.jpg,85135,"{}",30,6,"{""name"":""rect"",""x"":361,""y"":237,""width"":55,""height"":43}","{""name"":""12OZ 7UP""}"
